Time,Depth,Forward,Side,Sa
2019-03-03 15:16:59,8.124,-2.725254767153828,-1.4750874125874125,4.005340749810323
2019-03-03 15:17:00,8.148,-2.7820309081361994,-1.8684440559440558,3.3818324209523802
2019-03-03 15:17:01,8.115,-2.498150203224342,-1.8684440559440558,3.9213146132318535
2019-03-03 15:17:05,8.025,-2.441374062241971,-2.458479020979021,2.564658749508901
2019-03-03 15:17:12,5.5920000000000005,3.179463895012799,-0.9833916083916083,7.537103210850909
2019-03-03 15:17:12,5.595,3.0659116130480566,-1.0817307692307692,7.581019906512397
2019-03-03 15:17:13,5.589,2.725254767153828,-1.2784090909090908,10.220069677243444
2019-03-03 15:17:14,5.586,2.327821780277228,-1.3767482517482517,13.861495373388012
2019-03-03 15:17:15,5.58,1.8168365114358853,-1.4750874125874125,19.955037805298513
2019-03-03 15:17:15,5.562,1.4194035245592853,-1.5734265734265733,22.47300176368168
2019-03-03 15:17:16,5.547,0.9084182557179427,-1.770104895104895,22.651839894281036
2019-03-03 15:17:17,5.529,0.11355228196474283,-2.0651223776223775,24.306523128460398
2019-03-03 15:17:18,5.508,-0.965194396700314,-2.261800699300699,17.598595655889447
2019-03-03 15:17:19,5.481,-2.2710456392948566,-2.5568181818181817,7.4320450184616496
2019-03-03 15:17:37,6.402,-1.249075101612171,3.3435314685314683,60.08541946330629
2019-03-03 15:17:48,9.636000000000001,0.6245375508060855,-0.9833916083916083,12.719294420231098
2019-03-03 15:18:14,6.492,3.576896881889399,1.18006993006993,18.44486312987417
2019-03-03 15:18:15,6.468,3.179463895012799,1.0817307692307692,29.712044590302057
2019-03-03 15:18:15,4.617,0.6245375508060855,3.048513986013986,44.10863246298666
2019-03-03 15:18:15,6.453,2.611702485189085,1.0817307692307692,49.21538361609161
2019-03-03 15:18:16,4.599,-0.3974329868765999,2.5568181818181817,63.593879792302424
2019-03-03 15:18:16,6.447,2.2710456392948566,1.18006993006993,63.80618061484828
2019-03-03 15:18:17,4.569,-1.4761796655416568,2.261800699300699,58.015799560077156
2019-03-03 15:18:17,6.414,1.9871649343829996,1.3767482517482517,70.80693472776372
2019-03-03 15:18:18,4.539,-2.8388070491185706,1.9667832167832167,30.23778585940324
2019-03-03 15:18:18,6.372,1.362627383576914,1.5734265734265733,86.9630624826053
2019-03-03 15:18:19,6.357,0.6245375508060855,1.5734265734265733,107.66816620171357
2019-03-03 15:18:19,6.384,0.11355228196474283,1.4750874125874125,117.82482458355128
2019-03-03 15:18:20,6.402,-0.11355228196474283,1.4750874125874125,113.40193993594431
2019-03-03 15:18:21,4.296,2.8955831901009423,-2.36013986013986,31.54681759925702
2019-03-03 15:18:21,6.381,-0.22710456392948566,1.6717657342657342,104.3747852261903
2019-03-03 15:18:21,9.21,-2.8388070491185706,1.6717657342657342,4.557596215992939
2019-03-03 15:18:22,4.263,1.5329558065240283,-2.5568181818181817,65.21757304511765
2019-03-03 15:18:22,6.339,-0.7948659737531998,1.8684440559440558,87.43096082068664
2019-03-03 15:18:23,4.239,-0.11355228196474283,-3.048513986013986,70.32859647834138
2019-03-03 15:18:23,6.3180000000000005,-1.7600603704535138,1.9667832167832167,58.18327968630354
2019-03-03 15:18:23,6.3180000000000005,-2.3845979212595996,1.9667832167832167,38.51515321093925
2019-03-03 15:18:24,6.309,-3.009135472065685,1.8684440559440558,29.480980983339414
2019-03-03 15:18:27,9.195,-3.747225304836513,0.19667832167832167,2.8654832280061284
2019-03-03 15:19:02,5.1930000000000005,2.7820309081361994,-2.5568181818181817,7.848712508955513
2019-03-03 15:19:03,5.16,1.930388793400628,-2.7534965034965033,12.30466407697411
2019-03-03 15:19:03,5.142,0.7948659737531998,-3.048513986013986,15.962455638742115
2019-03-03 15:19:04,5.142,-0.17032842294711426,-3.2451923076923075,14.06306670643027
2019-03-03 15:19:05,5.142,-0.7948659737531998,-3.441870629370629,10.503708902275044
2019-03-03 15:19:06,2.844,3.3497923179599134,1.0817307692307692,39.07107139890534
2019-03-03 15:19:07,2.853,2.725254767153828,0.19667832167832167,80.43080378986733
2019-03-03 15:19:07,2.847,1.5329558065240283,-0.49169580419580416,157.94057563758776
2019-03-03 15:19:08,2.832,0.5109852688413428,-1.0817307692307692,220.3136643036215
2019-03-03 15:19:09,2.8080000000000003,-0.7948659737531998,-1.5734265734265733,184.74638303938858
2019-03-03 15:19:33,9.243,-0.5109852688413428,-3.1468531468531467,6.006170887431264
2019-03-03 15:19:57,4.7700000000000005,3.122687754030428,-1.8684440559440558,21.13201476755036
2019-03-03 15:19:58,4.767,2.6684786261714564,-2.0651223776223775,26.074954386195984
2019-03-03 15:19:59,4.758,1.8736126524182566,-2.5568181818181817,39.05567730983863
2019-03-03 15:19:59,4.74,1.0787466786650568,-3.048513986013986,39.57202385244041
2019-03-03 15:20:00,4.7250000000000005,0.22710456392948566,-3.638548951048951,28.563837439808964
2019-03-03 15:20:01,4.755,-0.681313691788457,-3.54020979020979,19.968483852266996
2019-03-03 15:20:03,8.445,2.327821780277228,2.7534965034965033,2.2482475858374085
2019-03-03 15:20:05,7.9590000000000005,2.8955831901009423,1.3767482517482517,2.870129497801189
2019-03-03 15:20:05,7.974,2.8955831901009423,1.6717657342657342,3.4183372670615926
2019-03-03 15:20:05,8.784,3.009135472065685,2.0651223776223775,6.544680002212329
2019-03-03 15:20:06,8.016,2.6684786261714564,1.4750874125874125,3.989340932207265
2019-03-03 15:20:06,8.829,3.009135472065685,1.770104895104895,6.254542363928058
2019-03-03 15:20:07,8.034,3.179463895012799,1.3767482517482517,3.3583565668433093
2019-03-03 15:20:07,8.844,3.0659116130480566,1.770104895104895,6.25389094753216
2019-03-03 15:20:07,8.022,3.0659116130480566,1.2784090909090908,3.345863477740753
2019-03-03 15:20:07,8.823,3.293016176977542,1.6717657342657342,5.929996770055062
2019-03-03 15:20:08,8.004,2.9523593310833136,1.18006993006993,3.547121225224172
2019-03-03 15:20:08,8.796,3.179463895012799,1.5734265734265733,6.000071102347311
2019-03-03 15:20:09,7.995,2.6684786261714564,0.9833916083916083,4.335289889033535
2019-03-03 15:20:09,8.781,3.009135472065685,1.6717657342657342,6.577291041940888
2019-03-03 15:20:10,7.9830000000000005,2.6684786261714564,1.0817307692307692,5.039177266181575
2019-03-03 15:20:10,8.766,2.8955831901009423,1.5734265734265733,8.769296847878463
2019-03-03 15:20:11,7.9590000000000005,2.611702485189085,1.0817307692307692,5.620636046575113
2019-03-03 15:20:11,8.34,1.4194035245592853,2.261800699300699,7.250250836055817
2019-03-03 15:20:11,8.736,2.9523593310833136,1.9667832167832167,7.442324081754857
2019-03-03 15:20:11,7.9350000000000005,2.2710456392948566,1.0817307692307692,6.197370753476934
2019-03-03 15:20:11,8.703,2.6684786261714564,1.770104895104895,10.18794064094544
2019-03-03 15:20:12,7.95,1.930388793400628,0.8850524475524475,7.962468477830487
2019-03-03 15:20:12,8.712,2.441374062241971,1.3767482517482517,13.256430515641684
2019-03-03 15:20:13,8.001,1.9871649343829996,0.49169580419580416,9.359372700733365
2019-03-03 15:20:13,8.373,0.8516421147355712,1.5734265734265733,12.680961865187282
2019-03-03 15:20:13,8.763,2.327821780277228,1.0817307692307692,15.643529357935977
2019-03-03 15:20:14,8.034,2.1574933573301136,0.39335664335664333,8.36433941460003
2019-03-03 15:20:14,8.406,1.0219705376826855,1.4750874125874125,13.87192332874249
2019-03-03 15:20:14,8.796,2.3845979212595996,0.8850524475524475,15.418886519289751
2019-03-03 15:20:15,8.019,2.2710456392948566,0.39335664335664333,7.717827146808908
2019-03-03 15:20:15,8.385,1.249075101612171,1.4750874125874125,13.87130071009612
2019-03-03 15:20:15,8.778,2.6684786261714564,0.7867132867132867,13.52911663347113
2019-03-03 15:20:15,7.974,2.2710456392948566,0.49169580419580416,8.326007743703068
2019-03-03 15:20:15,8.331,1.1355228196474283,1.5734265734265733,13.607994063161296
2019-03-03 15:20:15,8.718,2.8388070491185706,1.0817307692307692,12.415627477234768
2019-03-03 15:20:16,7.956,1.8736126524182566,0.49169580419580416,10.263457751615594
2019-03-03 15:20:16,8.307,0.9084182557179427,1.3767482517482517,17.150073656075254
2019-03-03 15:20:16,8.691,2.498150203224342,0.9833916083916083,14.263321344020765
2019-03-03 15:20:17,7.98,1.8168365114358853,0.19667832167832167,10.422602892517308
2019-03-03 15:20:17,8.325,0.7380898327708284,1.2784090909090908,16.66490687229869
2019-03-03 15:20:17,8.712,2.2142694983124853,0.6883741258741258,17.511987472203675
2019-03-03 15:20:18,7.989,1.7032842294711423,0.09833916083916083,10.108741639854102
2019-03-03 15:20:18,8.331,0.6245375508060855,0.9833916083916083,17.966727694778623
2019-03-03 15:20:18,8.718,2.2710456392948566,0.590034965034965,18.232753332190057
2019-03-03 15:20:18,9.786,-0.17032842294711426,1.770104895104895,12.148848209582257
2019-03-03 15:20:19,7.971,1.7032842294711423,-0.09833916083916083,10.285251964368847
2019-03-03 15:20:19,8.301,0.681313691788457,1.0817307692307692,17.962876748786517
2019-03-03 15:20:19,8.685,2.2710456392948566,0.590034965034965,20.160661138139577
2019-03-03 15:20:19,7.968,1.5897319475063996,-0.19667832167832167,10.801955008691287
2019-03-03 15:20:19,8.292,0.45420912785897133,0.7867132867132867,19.50446985130159
2019-03-03 15:20:19,8.676,2.1574933573301136,0.49169580419580416,20.8191810399044
2019-03-03 15:20:20,7.992,1.5897319475063996,-0.19667832167832167,10.509902185586656
2019-03-03 15:20:20,8.313,0.6245375508060855,0.590034965034965,18.925703153453885
2019-03-03 15:20:20,8.700000000000001,2.2142694983124853,0.19667832167832167,21.14782374733188
2019-03-03 15:20:21,8.004,1.8168365114358853,-0.09833916083916083,10.154480598777804
2019-03-03 15:20:21,8.319,0.8516421147355712,0.8850524475524475,17.626018779440003
2019-03-03 15:20:21,8.709,2.3845979212595996,0.39335664335664333,18.174782636318227
2019-03-03 15:20:22,7.998,1.8736126524182566,0.09833916083916083,11.304575335278615
2019-03-03 15:20:22,8.304,0.8516421147355712,0.8850524475524475,18.94881609793917
2019-03-03 15:20:22,8.697000000000001,2.3845979212595996,0.49169580419580416,16.889974354304456
2019-03-03 15:20:23,8.001,1.646508088488771,-0.09833916083916083,11.267429016281918
2019-03-03 15:20:23,8.301,0.681313691788457,0.7867132867132867,18.56314152998267
2019-03-03 15:20:23,8.691,2.2710456392948566,0.39335664335664333,18.449145249209597
2019-03-03 15:20:23,8.028,1.7032842294711423,-0.49169580419580416,9.593232006919088
2019-03-03 15:20:23,8.316,0.7948659737531998,0.49169580419580416,18.923680831558332
2019-03-03 15:20:23,8.709,2.1574933573301136,0.0,19.205646277618076
2019-03-03 15:20:24,8.043000000000001,1.8168365114358853,-0.6883741258741258,8.454615465922654
2019-03-03 15:20:24,8.322000000000001,0.965194396700314,0.0,17.72045741663802
2019-03-03 15:20:24,8.721,2.327821780277228,-0.2950174825174825,15.885825654845254
2019-03-03 15:20:24,9.897,-0.5677614098237141,1.6717657342657342,14.746641228983323
2019-03-03 15:20:25,8.022,1.9871649343829996,-0.7867132867132867,7.239042323823022
2019-03-03 15:20:25,8.286,0.9084182557179427,-0.09833916083916083,17.230064858753476
2019-03-03 15:20:25,8.688,2.3845979212595996,-0.2950174825174825,16.277042994051953
2019-03-03 15:20:26,7.9830000000000005,1.7600603704535138,-0.7867132867132867,9.749669232779688
2019-03-03 15:20:26,8.235,0.7948659737531998,-0.19667832167832167,18.728316431949768
2019-03-03 15:20:26,8.634,2.2710456392948566,-0.39335664335664333,20.05106377351187
2019-03-03 15:20:27,7.977,1.249075101612171,-0.7867132867132867,11.236880131432299
2019-03-03 15:20:27,8.217,0.3406568458942285,-0.2950174825174825,22.1836369025856
2019-03-03 15:20:27,8.619,1.8736126524182566,-0.39335664335664333,25.11035073568053
2019-03-03 15:20:27,7.992,1.0787466786650568,-0.7867132867132867,11.999495233872135
2019-03-03 15:20:27,8.226,0.2838807049118571,-0.09833916083916083,21.91959672818177
2019-03-03 15:20:27,8.634,1.7032842294711423,-0.39335664335664333,24.797980252992566
2019-03-03 15:20:28,7.995,1.1922989606297998,-0.6883741258741258,11.339919586338711
2019-03-03 15:20:28,8.217,0.2838807049118571,-0.19667832167832167,24.20139605249014
2019-03-03 15:20:28,8.631,1.7600603704535138,-0.19667832167832167,25.992656906818894
2019-03-03 15:20:29,8.007,1.1355228196474283,-0.7867132867132867,11.628420348378677
2019-03-03 15:20:29,8.217,0.3974329868765999,-0.2950174825174825,22.540486362093517
2019-03-03 15:20:29,8.631,1.7600603704535138,-0.39335664335664333,25.340567746313155
2019-03-03 15:20:30,5.868,1.8168365114358853,2.851835664335664,18.696183864428814
2019-03-03 15:20:30,8.064,1.0219705376826855,-1.2784090909090908,10.782129606929622
2019-03-03 15:20:30,8.265,0.3406568458942285,-0.7867132867132867,20.846702842719736
2019-03-03 15:20:30,8.682,1.646508088488771,-0.8850524475524475,23.044401717737063
2019-03-03 15:20:31,5.8740000000000006,1.646508088488771,2.5568181818181817,26.65201555125806
2019-03-03 15:20:31,8.289,0.5677614098237141,-1.0817307692307692,20.33587137671862
2019-03-03 15:20:31,8.718,1.8736126524182566,-1.0817307692307692,18.186249631657475
2019-03-03 15:20:31,5.841,1.362627383576914,2.36013986013986,32.95222221501251
2019-03-03 15:20:31,8.235,0.9084182557179427,-1.0817307692307692,18.011396130128936
2019-03-03 15:20:31,8.664,2.2142694983124853,-1.0817307692307692,15.613546471210206
2019-03-03 15:20:32,5.799,0.681313691788457,2.36013986013986,42.0561024845601
2019-03-03 15:20:32,8.172,0.9084182557179427,-0.590034965034965,15.13245439345948
2019-03-03 15:20:32,8.595,2.043941075365371,-0.9833916083916083,19.390730025907693
2019-03-03 15:20:33,5.7780000000000005,-0.2838807049118571,2.261800699300699,48.95234665354449
2019-03-03 15:20:33,8.16,0.3974329868765999,-1.18006993006993,18.028398076102395
2019-03-03 15:20:33,8.586,1.5329558065240283,-1.0817307692307692,23.238960809941304
2019-03-03 15:20:34,5.763,-1.0219705376826855,1.9667832167832167,46.45726570451196
2019-03-03 15:20:34,8.154,0.17032842294711426,-1.3767482517482517,18.811393563767446
2019-03-03 15:20:34,8.586,1.4194035245592853,-1.18006993006993,25.23270459056041
2019-03-03 15:20:35,5.373,-0.6245375508060855,-2.261800699300699,10.233497288387357
2019-03-03 15:20:35,5.739,-1.646508088488771,1.770104895104895,41.11321572850358
2019-03-03 15:20:35,8.121,0.2838807049118571,-1.3767482517482517,16.256061060138038
2019-03-03 15:20:35,8.553,1.4761796655416568,-1.2784090909090908,25.095281439439287
2019-03-03 15:20:35,5.736,-2.327821780277228,1.4750874125874125,31.61924995719856
2019-03-03 15:20:35,8.112,0.17032842294711426,-1.770104895104895,13.745337433127196
2019-03-03 15:20:35,8.544,1.3058512425945425,-1.4750874125874125,22.840551390813992
2019-03-03 15:20:36,5.757000000000001,-2.9523593310833136,1.18006993006993,21.24419003343179
2019-03-03 15:20:36,8.151,0.11355228196474283,-2.0651223776223775,11.795950380049856
2019-03-03 15:20:36,8.586,1.249075101612171,-1.770104895104895,20.42134086819909
2019-03-03 15:20:37,5.787,-3.293016176977542,1.0817307692307692,15.299448583970651
2019-03-03 15:20:37,8.202,0.056776140982371416,-1.9667832167832167,9.124203504278027
2019-03-03 15:20:37,8.64,1.1355228196474283,-1.6717657342657342,20.26544492931173
2019-03-03 15:20:38,8.217,0.22710456392948566,-2.0651223776223775,8.892638536048898
2019-03-03 15:20:38,8.655,1.362627383576914,-1.770104895104895,19.70174019258139
2019-03-03 15:20:39,8.193,0.3974329868765999,-2.261800699300699,7.55391287285198
2019-03-03 15:20:39,8.631,1.4761796655416568,-1.770104895104895,17.642680402266027
2019-03-03 15:20:39,8.049,0.7948659737531998,-2.261800699300699,6.505761103945237
2019-03-03 15:20:39,8.589,1.5329558065240283,-1.9667832167832167,15.755632388914952
2019-03-03 15:20:40,7.995,0.6245375508060855,-2.261800699300699,7.31327457486025
2019-03-03 15:20:40,8.526,1.4194035245592853,-1.8684440559440558,18.21950033053656
2019-03-03 15:20:41,7.95,0.22710456392948566,-2.261800699300699,7.654944865479225
2019-03-03 15:20:41,8.469,1.0787466786650568,-1.8684440559440558,19.648358590968463
2019-03-03 15:20:42,7.9590000000000005,-0.17032842294711426,-2.458479020979021,6.195020322051924
2019-03-03 15:20:42,8.469,0.8516421147355712,-2.261800699300699,19.448598392909073
2019-03-03 15:20:43,8.007,-0.3974329868765999,-2.5568181818181817,5.681858526940121
2019-03-03 15:20:43,8.52,0.7380898327708284,-2.36013986013986,16.965675447458512
2019-03-03 15:20:43,8.037,-0.11355228196474283,-2.5568181818181817,5.836937861806956
2019-03-03 15:20:43,8.547,0.9084182557179427,-2.458479020979021,14.571275685882776
2019-03-03 15:20:44,8.031,-0.22710456392948566,-2.7534965034965033,4.691234899655822
2019-03-03 15:20:44,8.532,0.9084182557179427,-2.458479020979021,13.095675331892744
2019-03-03 15:20:45,8.019,-0.3406568458942285,-2.950174825174825,4.237995593752539
2019-03-03 15:20:45,8.511000000000001,0.7380898327708284,-2.7534965034965033,13.338848029292313
2019-03-03 15:20:46,8.013,-0.5677614098237141,-2.950174825174825,3.2420252547392248
2019-03-03 15:20:46,8.499,0.6245375508060855,-2.851835664335664,12.788202809363066
2019-03-03 15:20:47,7.998,-0.6245375508060855,-3.1468531468531467,3.1487631012969586
2019-03-03 15:20:47,8.478,0.681313691788457,-3.1468531468531467,10.074877115659122
2019-03-03 15:20:47,8.454,0.6245375508060855,-3.3435314685314683,7.204412105717363
2019-03-03 15:20:50,8.412,0.7948659737531998,-3.638548951048951,5.91616837679462
2019-03-03 15:20:51,8.376,0.3406568458942285,-3.638548951048951,6.1619894311844945
2019-03-03 15:20:51,8.373,0.056776140982371416,-3.638548951048951,5.476131247919977
2019-03-03 15:20:52,8.391,-0.17032842294711426,-3.7368881118881117,5.24888537707751
2019-03-03 15:20:53,8.391,-0.22710456392948566,-3.54020979020979,5.584720651349046
2019-03-03 15:20:54,8.379,-0.056776140982371416,-3.7368881118881117,5.713079723211193
2019-03-03 15:20:55,8.367,-0.22710456392948566,-3.7368881118881117,5.109978329149657
2019-03-03 15:20:57,8.811,1.4761796655416568,-1.18006993006993,5.755774622683742
2019-03-03 15:21:02,7.32,-0.22710456392948566,-3.7368881118881117,5.08845934528108
2019-03-03 15:21:08,3.54,1.362627383576914,2.7534965034965033,16.243648049319287
2019-03-03 15:21:09,3.516,-0.11355228196474283,2.0651223776223775,33.23856996771009
2019-03-03 15:21:10,3.498,-1.4194035245592853,1.2784090909090908,35.27498211830773
2019-03-03 15:21:11,3.486,-2.498150203224342,0.590034965034965,23.950117940279174
2019-03-03 15:21:11,4.398,3.293016176977542,0.39335664335664333,23.030801283417706
2019-03-03 15:21:12,4.371,2.3845979212595996,0.0,48.600410289445335
2019-03-03 15:21:13,4.335,1.3058512425945425,-0.2950174825174825,72.9412276502856
2019-03-03 15:21:14,4.296,0.11355228196474283,-0.7867132867132867,83.19603244217116
2019-03-03 15:21:15,4.266,-1.1355228196474283,-1.3767482517482517,56.16718281634992
2019-03-03 15:21:15,4.248,-2.2142694983124853,-2.0651223776223775,25.431816002402762
2019-03-03 15:21:21,9.063,-2.2710456392948566,3.048513986013986,3.1283937393379944
2019-03-03 15:21:21,9.09,-2.7820309081361994,2.5568181818181817,2.8549775742422914
2019-03-03 15:21:22,9.096,-2.441374062241971,2.6551573426573425,3.649612470003854
2019-03-03 15:21:23,9.066,-2.2710456392948566,2.7534965034965033,5.190138620944013
2019-03-03 15:21:23,9.009,-2.1574933573301136,2.6551573426573425,6.824517311674742
2019-03-03 15:21:24,8.976,-2.1007172163477423,2.5568181818181817,8.333264930016732
2019-03-03 15:21:25,8.979000000000001,-2.327821780277228,2.5568181818181817,9.181719136556712
2019-03-03 15:21:26,8.982,-2.2142694983124853,2.0651223776223775,11.096607067353103
2019-03-03 15:21:27,8.955,-2.043941075365371,1.6717657342657342,12.350138368771754
2019-03-03 15:21:27,8.904,-2.1574933573301136,1.4750874125874125,8.526812004408082
2019-03-03 15:21:28,8.889,-2.441374062241971,1.4750874125874125,5.283475064579225
2019-03-03 15:21:29,8.901,-2.498150203224342,1.5734265734265733,4.522602895048083
2019-03-03 15:21:30,8.868,-2.2142694983124853,1.770104895104895,4.824836870164389
2019-03-03 15:21:31,8.802,-2.327821780277228,1.770104895104895,4.5618725219698835
2019-03-03 15:21:31,8.775,-2.6684786261714564,1.4750874125874125,3.7271056779176415
2019-03-03 15:21:33,8.796,-2.498150203224342,0.590034965034965,4.715124700225534
2019-03-03 15:21:34,8.781,-2.2710456392948566,0.49169580419580416,5.092559198897484
2019-03-03 15:21:35,8.733,-2.1574933573301136,0.6883741258741258,6.047086611407891
2019-03-03 15:21:35,8.682,-2.3845979212595996,0.7867132867132867,4.842400465603827
2019-03-03 15:21:41,8.529,-2.327821780277228,-0.590034965034965,4.903457075192612
2019-03-03 15:23:00,9.594,-0.8516421147355712,-2.7534965034965033,2.9660145580730077
2019-03-03 15:23:04,8.637,2.498150203224342,-2.6551573426573425,6.058960179653934
2019-03-03 15:23:23,6.732,0.7380898327708284,2.5568181818181817,5.32181613737773
2019-03-03 15:23:24,6.732,0.0,2.458479020979021,6.297136770084791
2019-03-03 15:23:25,6.708,-0.6245375508060855,2.7534965034965033,5.287469744108848
2019-03-03 15:23:26,9.168000000000001,1.1355228196474283,2.261800699300699,3.166724558283513
2019-03-03 15:23:29,9.255,0.681313691788457,1.2784090909090908,6.0836190992735535
2019-03-03 15:23:33,9.135,0.5677614098237141,0.8850524475524475,6.376825597750389
2019-03-03 15:24:10,9.066,-2.2710456392948566,2.36013986013986,4.679075249588604
2019-03-03 15:24:11,9.042,-2.7820309081361994,2.36013986013986,3.8805900297610854
2019-03-03 15:24:14,8.961,-3.293016176977542,1.8684440559440558,4.278174544485946
2019-03-03 15:24:15,8.892,-3.3497923179599134,1.5734265734265733,4.485048825139608
2019-03-03 15:24:34,5.085,2.327821780277228,0.8850524475524475,13.78219426878422
2019-03-03 15:24:35,5.073,1.3058512425945425,0.590034965034965,24.584091930152873
2019-03-03 15:24:35,5.0760000000000005,0.3974329868765999,0.09833916083916083,30.961883983544936
2019-03-03 15:24:36,5.0760000000000005,-0.3974329868765999,-0.49169580419580416,30.19994149311155
2019-03-03 15:24:37,5.0760000000000005,-1.0219705376826855,-0.9833916083916083,23.943119280141772
2019-03-03 15:24:38,5.07,-1.646508088488771,-1.4750874125874125,16.61055849008677
2019-03-03 15:24:39,5.049,-2.2142694983124853,-1.770104895104895,10.268269370861859
2019-03-03 15:24:46,5.841,3.293016176977542,1.5734265734265733,5.279679114057377
2019-03-03 15:24:47,5.793,3.009135472065685,1.18006993006993,8.188332508812609
2019-03-03 15:24:47,5.742,2.611702485189085,0.8850524475524475,11.99452270234864
2019-03-03 15:24:48,5.706,2.043941075365371,0.6883741258741258,19.016602557848422
2019-03-03 15:24:49,5.682,1.3058512425945425,0.49169580419580416,27.783333368687856
2019-03-03 15:24:50,5.673,0.6245375508060855,0.39335664335664333,34.07549749990287
2019-03-03 15:24:51,5.676,0.056776140982371416,0.19667832167832167,35.62731006998059
2019-03-03 15:24:51,5.679,-0.6245375508060855,-0.09833916083916083,34.56288187066284
2019-03-03 15:24:52,5.676,-1.249075101612171,-0.39335664335664333,28.993499833569086
2019-03-03 15:24:52,6.315,1.0219705376826855,-3.048513986013986,4.725455814256075
2019-03-03 15:24:53,5.67,-1.646508088488771,-0.590034965034965,23.524011007536167
2019-03-03 15:24:53,6.324,0.6245375508060855,-2.950174825174825,6.1484183278237685
2019-03-03 15:24:54,5.649,-1.8736126524182566,-0.8850524475524475,21.219026709320445
2019-03-03 15:24:54,6.324,0.5677614098237141,-2.851835664335664,4.926017866924347
2019-03-03 15:24:55,3.993,1.8736126524182566,2.851835664335664,13.36867582060787
2019-03-03 15:24:55,5.61,-1.9871649343829996,-1.2784090909090908,17.27464500017251
2019-03-03 15:24:55,6.3,1.0219705376826855,-3.54020979020979,4.504569110315518
2019-03-03 15:24:55,3.954,0.9084182557179427,2.5568181818181817,26.713818025114833
2019-03-03 15:24:55,5.574,-2.498150203224342,-1.5734265734265733,12.29855808454375
2019-03-03 15:24:56,3.9330000000000003,-0.45420912785897133,2.261800699300699,36.03173721289695
2019-03-03 15:24:56,5.565,-3.009135472065685,-1.770104895104895,6.484244816560255
2019-03-03 15:24:56,6.279,-0.17032842294711426,-3.048513986013986,5.999479059711533
2019-03-03 15:24:57,3.918,-1.8736126524182566,1.770104895104895,29.281093736377915
2019-03-03 15:24:57,6.297,-0.9084182557179427,-3.048513986013986,5.4397552600793215
2019-03-03 15:24:58,3.8970000000000002,-3.3497923179599134,1.3767482517482517,11.744707865255428
2019-03-03 15:24:58,6.297,-1.4194035245592853,-2.851835664335664,4.884516625696631
2019-03-03 15:24:59,4.2540000000000004,3.747225304836513,0.49169580419580416,33.302930948230255
2019-03-03 15:24:59,4.245,3.122687754030428,0.39335664335664333,65.28795145261398
2019-03-03 15:25:00,4.23,2.043941075365371,0.19667832167832167,155.2313678805458
2019-03-03 15:25:01,4.221,1.1355228196474283,-0.19667832167832167,223.28762940388702
2019-03-03 15:25:02,4.2090000000000005,0.45420912785897133,-0.590034965034965,250.46783725858396
2019-03-03 15:25:03,4.194,-0.17032842294711426,-1.0817307692307692,232.90526933851433
2019-03-03 15:25:03,4.176,-0.965194396700314,-1.4750874125874125,185.95390888244478
2019-03-03 15:25:04,4.164,-1.9871649343829996,-1.8684440559440558,106.21004853598086
2019-03-03 15:25:14,9.96,2.498150203224342,1.0817307692307692,4.605326793962819
2019-03-03 15:25:15,9.003,1.930388793400628,1.8684440559440558,3.2923191137189605
2019-03-03 15:25:15,9.963000000000001,2.2142694983124853,0.8850524475524475,5.67900127908142
2019-03-03 15:25:15,9.015,1.930388793400628,1.770104895104895,3.3702115277967084
2019-03-03 15:25:15,9.993,2.327821780277228,0.6883741258741258,5.99276110536174
2019-03-03 15:25:16,8.964,2.1007172163477423,1.8684440559440558,3.2621717711864404
2019-03-03 15:25:16,9.93,2.554926344206714,0.590034965034965,5.839207184081121
2019-03-03 15:25:17,8.913,1.7032842294711423,1.5734265734265733,4.5116516933254225
2019-03-03 15:25:17,9.861,2.1574933573301136,0.49169580419580416,8.235632603238763
2019-03-03 15:25:18,7.1850000000000005,1.8168365114358853,3.048513986013986,10.85557279208394
2019-03-03 15:25:18,8.934000000000001,1.4761796655416568,1.18006993006993,5.356491179219121
2019-03-03 15:25:18,9.891,1.7600603704535138,0.0,9.891916211835627
2019-03-03 15:25:19,7.224,1.4194035245592853,3.2451923076923075,11.429426539514493
2019-03-03 15:25:19,8.964,1.646508088488771,0.7867132867132867,5.595627199035082
2019-03-03 15:25:19,9.942,1.930388793400628,-0.590034965034965,7.51639267766745
2019-03-03 15:25:19,7.215,1.3058512425945425,3.3435314685314683,10.851443018426329
2019-03-03 15:25:19,8.919,1.9871649343829996,0.590034965034965,4.759310468913301
2019-03-03 15:25:19,9.891,2.441374062241971,-0.6883741258741258,4.6810199045507614
2019-03-03 15:25:20,7.1850000000000005,1.0219705376826855,3.54020979020979,12.656075467392645
2019-03-03 15:25:21,8.802,1.1355228196474283,0.39335664335664333,6.632563796420903
2019-03-03 15:25:22,8.823,0.7948659737531998,0.19667832167832167,7.934073109240904
2019-03-03 15:25:23,8.823,0.7380898327708284,0.09833916083916083,7.876256533684727
2019-03-03 15:25:23,8.814,0.8516421147355712,-0.19667832167832167,7.926578561399723
2019-03-03 15:25:24,8.793000000000001,0.965194396700314,-0.49169580419580416,7.5194308573178175
2019-03-03 15:25:25,8.757,0.9084182557179427,-0.6883741258741258,8.032995099048565
2019-03-03 15:25:26,8.721,0.5109852688413428,-0.8850524475524475,9.01565328722897
