Time,Depth,Along,Athwart,Sa
2019-03-03 11:14:05,9.384,1.1922989606297998,-2.458479020979021,2.77394541661083
2019-03-03 11:14:05,9.945,0.11355228196474283,3.048513986013986,2.181209695754448
2019-03-03 11:14:05,9.372,1.4761796655416568,-2.458479020979021,2.490097951995747
2019-03-03 11:14:05,9.927,0.681313691788457,2.950174825174825,2.3763076142203365
2019-03-03 11:14:06,9.327,1.646508088488771,-2.7534965034965033,2.1838609560052062
2019-03-03 11:14:06,9.870000000000001,0.5109852688413428,3.1468531468531467,2.436193120861795
2019-03-03 11:14:07,9.3,1.3058512425945425,-2.458479020979021,2.7695145332734783
2019-03-03 11:14:07,9.843,0.45420912785897133,3.3435314685314683,1.8851464386654897
2019-03-03 11:14:08,9.33,1.1922989606297998,-2.36013986013986,3.044692292333231
2019-03-03 11:14:08,9.873,0.5109852688413428,3.3435314685314683,2.0819980564846463
2019-03-03 11:14:09,9.366,1.1922989606297998,-2.0651223776223775,3.563965693333185
2019-03-03 11:14:40,7.65,1.7032842294711423,-3.2451923076923075,5.408653689697323
2019-03-03 11:14:41,7.647,1.8168365114358853,-3.1468531468531467,5.050108671496791
2019-03-03 11:14:41,7.647,1.930388793400628,-3.048513986013986,5.195312487019193
2019-03-03 11:14:42,7.6530000000000005,2.1007172163477423,-3.048513986013986,5.432802243715513
2019-03-03 11:14:43,7.656000000000001,2.2142694983124853,-2.7534965034965033,6.643428842481079
2019-03-03 11:14:44,7.662,1.930388793400628,-2.851835664335664,6.48211563794935
2019-03-03 11:14:45,7.671,1.8736126524182566,-3.048513986013986,5.579198267300434
2019-03-03 11:14:45,7.659,2.043941075365371,-3.048513986013986,5.087870938949168
2019-03-03 11:14:46,7.632000000000001,1.9871649343829996,-2.851835664335664,6.590093706493059
2019-03-03 11:14:47,7.632000000000001,1.8168365114358853,-2.5568181818181817,8.30552610498103
2019-03-03 11:14:48,7.668,2.1007172163477423,-2.6551573426573425,7.809678739445213
2019-03-03 11:14:49,7.695,2.327821780277228,-2.5568181818181817,6.371249514589574
2019-03-03 11:14:49,7.68,2.7820309081361994,-2.6551573426573425,4.954817700469593
2019-03-03 11:14:50,7.65,2.2710456392948566,-2.458479020979021,7.873001722072939
2019-03-03 11:14:51,7.6530000000000005,2.2142694983124853,-2.36013986013986,8.867736085538018
2019-03-03 11:14:52,7.665,2.043941075365371,-2.1634615384615383,11.88168431982802
2019-03-03 11:14:53,7.662,2.2710456392948566,-2.1634615384615383,10.217460704482745
2019-03-03 11:14:53,7.656000000000001,2.327821780277228,-2.1634615384615383,9.56306482909747
2019-03-03 11:14:54,7.668,2.2142694983124853,-2.0651223776223775,9.95943643609285
2019-03-03 11:14:55,7.689,2.441374062241971,-2.0651223776223775,9.251619014473993
2019-03-03 11:14:56,7.692,2.611702485189085,-1.8684440559440558,9.488602456639471
2019-03-03 11:14:56,10.737,0.7948659737531998,-3.1468531468531467,2.1571289963821334
2019-03-03 11:14:57,7.683,2.7820309081361994,-1.6717657342657342,8.456510890755036
2019-03-03 11:14:57,7.683,2.725254767153828,-1.5734265734265733,9.16845704107502
2019-03-03 11:14:58,7.674,2.441374062241971,-1.6717657342657342,10.550174150017714
2019-03-03 11:14:59,7.6530000000000005,2.327821780277228,-1.5734265734265733,12.9227726815342
2019-03-03 11:15:00,7.644,2.2142694983124853,-1.5734265734265733,12.982741221911867
2019-03-03 11:15:01,7.662,2.327821780277228,-1.5734265734265733,12.980183942119188
2019-03-03 11:15:01,9.081,-3.009135472065685,-2.0651223776223775,2.1443070622300198
2019-03-03 11:15:01,7.686,2.498150203224342,-1.4750874125874125,10.931998307696588
2019-03-03 11:15:01,9.105,-2.7820309081361994,-2.261800699300699,2.89539181418051
2019-03-03 11:15:02,7.689,2.554926344206714,-1.2784090909090908,10.134687397881104
2019-03-03 11:15:02,9.099,-2.498150203224342,-2.1634615384615383,3.5386493745523544
2019-03-03 11:15:03,7.68,2.554926344206714,-1.18006993006993,11.896581439638496
2019-03-03 11:15:03,9.087,-2.554926344206714,-2.1634615384615383,3.5450035489350973
2019-03-03 11:15:04,7.68,2.2710456392948566,-1.18006993006993,14.862207740875656
2019-03-03 11:15:04,9.096,-2.6684786261714564,-2.1634615384615383,2.9592069909796916
2019-03-03 11:15:05,7.689,2.2142694983124853,-1.18006993006993,16.200772171935547
2019-03-03 11:15:05,9.111,-2.7820309081361994,-2.0651223776223775,3.0562038656371113
2019-03-03 11:15:05,7.692,2.554926344206714,-1.0817307692307692,12.735440485235262
2019-03-03 11:15:05,9.111,-2.498150203224342,-2.1634615384615383,3.4444065799412003
2019-03-03 11:15:06,7.686,2.7820309081361994,-1.0817307692307692,10.64421453617798
2019-03-03 11:15:06,9.096,-1.8736126524182566,-2.0651223776223775,5.206287923540348
2019-03-03 11:15:07,7.671,2.8388070491185706,-1.0817307692307692,10.065167229793493
2019-03-03 11:15:07,9.072000000000001,-1.7600603704535138,-2.0651223776223775,5.087392822966524
2019-03-03 11:15:08,7.668,2.725254767153828,-1.0817307692307692,10.878400344021744
2019-03-03 11:15:08,9.072000000000001,-1.7600603704535138,-1.8684440559440558,5.218688530434498
2019-03-03 11:15:09,7.674,2.611702485189085,-0.8850524475524475,13.232133644559731
2019-03-03 11:15:09,9.09,-1.8168365114358853,-1.8684440559440558,5.357135646414462
2019-03-03 11:15:09,7.686,2.611702485189085,-0.8850524475524475,13.756316334727202
2019-03-03 11:15:09,9.099,-1.8168365114358853,-1.8684440559440558,5.823781075139095
2019-03-03 11:15:10,7.7010000000000005,2.611702485189085,-0.7867132867132867,12.950164439637975
2019-03-03 11:15:10,9.114,-1.646508088488771,-1.9667832167832167,5.743879958820302
2019-03-03 11:15:11,7.719,2.9523593310833136,-0.7867132867132867,9.92662208787365
2019-03-03 11:15:11,9.135,-1.249075101612171,-1.9667832167832167,6.6963968400669165
2019-03-03 11:15:12,7.7250000000000005,3.179463895012799,-0.6883741258741258,8.374875982361448
2019-03-03 11:15:12,9.135,-0.9084182557179427,-1.9667832167832167,7.578212168903916
2019-03-03 11:15:13,7.713,3.179463895012799,-0.49169580419580416,8.173633585748565
2019-03-03 11:15:13,9.117,-0.7380898327708284,-1.8684440559440558,7.970319058683675
2019-03-03 11:15:13,7.704,2.8955831901009423,-0.590034965034965,9.827948263239294
2019-03-03 11:15:13,9.111,-0.9084182557179427,-1.9667832167832167,7.478602732771156
2019-03-03 11:15:14,7.707,2.8955831901009423,-0.49169580419580416,10.080823976243757
2019-03-03 11:15:14,9.120000000000001,-0.9084182557179427,-2.0651223776223775,7.780583476254667
2019-03-03 11:15:15,7.707,3.179463895012799,-0.2950174825174825,8.790698473352226
2019-03-03 11:15:15,9.114,-0.7380898327708284,-1.9667832167832167,8.261202140447846
2019-03-03 11:15:16,7.704,3.179463895012799,-0.2950174825174825,7.910156666810448
2019-03-03 11:15:16,9.108,-0.5109852688413428,-1.8684440559440558,8.996621756196276
2019-03-03 11:15:17,7.716,3.5201207409070276,-0.2950174825174825,6.848983089483256
2019-03-03 11:15:17,9.120000000000001,-0.22710456392948566,-1.9667832167832167,8.359126461053716
2019-03-03 11:15:17,7.734,3.576896881889399,-0.39335664335664333,6.154592170004569
2019-03-03 11:15:17,9.138,0.0,-1.9667832167832167,8.686805974659594
2019-03-03 11:15:18,7.746,3.293016176977542,-0.2950174825174825,7.22191232768427
2019-03-03 11:15:18,9.156,-0.056776140982371416,-1.8684440559440558,8.97235709639613
2019-03-03 11:15:19,7.7490000000000006,3.5201207409070276,0.09833916083916083,6.450028813035947
2019-03-03 11:15:19,9.165000000000001,0.17032842294711426,-1.770104895104895,8.976088724566306
2019-03-03 11:15:20,7.74,3.6336730228717706,0.19667832167832167,6.322032644264906
2019-03-03 11:15:20,9.147,0.5109852688413428,-1.770104895104895,9.55185405091262
2019-03-03 11:15:21,7.728,3.576896881889399,0.19667832167832167,6.305783218815073
2019-03-03 11:15:21,9.129,0.3406568458942285,-1.770104895104895,9.156098110156375
2019-03-03 11:15:21,7.731,3.4065684589422847,0.19667832167832167,7.422196004376592
2019-03-03 11:15:21,9.141,0.2838807049118571,-1.770104895104895,9.631685859863047
2019-03-03 11:15:22,7.7490000000000006,3.4633445999246564,0.39335664335664333,6.118540381927133
2019-03-03 11:15:22,9.165000000000001,0.3974329868765999,-1.6717657342657342,9.458729864368534
2019-03-03 11:15:23,9.171,0.9084182557179427,-1.5734265734265733,9.079154185800734
2019-03-03 11:15:24,7.746,3.690449163854142,0.49169580419580416,4.937246424725877
2019-03-03 11:15:24,9.153,1.0787466786650568,-1.5734265734265733,9.888820511836418
2019-03-03 11:15:25,9.156,1.0787466786650568,-1.5734265734265733,9.744243806988864
2019-03-03 11:15:25,7.779,3.747225304836513,0.49169580419580416,4.679206590144191
2019-03-03 11:15:25,9.195,1.1922989606297998,-1.770104895104895,8.41414536782516
2019-03-03 11:15:26,9.216000000000001,1.362627383576914,-1.770104895104895,7.103056452060675
2019-03-03 11:15:27,9.195,1.7600603704535138,-1.5734265734265733,6.437251616907647
2019-03-03 11:15:28,9.174,1.8736126524182566,-1.6717657342657342,6.255163910293864
2019-03-03 11:15:29,9.189,1.5897319475063996,-1.5734265734265733,6.465521475795184
2019-03-03 11:15:29,9.216000000000001,1.646508088488771,-1.6717657342657342,6.8097554845743
2019-03-03 11:15:30,9.219,1.8168365114358853,-1.770104895104895,6.231759218163961
2019-03-03 11:15:31,9.21,1.7600603704535138,-1.3767482517482517,6.954056293687195
2019-03-03 11:15:32,9.213000000000001,2.2710456392948566,-1.9667832167832167,3.933521176550388
2019-03-03 11:15:33,9.237,2.6684786261714564,-1.6717657342657342,4.0002819394365705
2019-03-03 11:15:34,9.252,2.9523593310833136,-1.3767482517482517,2.540462707396306
2019-03-03 11:15:35,9.249,2.8955831901009423,-1.4750874125874125,2.8938652350973966
2019-03-03 11:15:38,9.228,3.122687754030428,-1.18006993006993,2.1871920226441723
2019-03-03 11:15:39,9.225,3.009135472065685,-1.2784090909090908,2.9399731898761035
2019-03-03 11:16:36,10.719,1.0787466786650568,1.4750874125874125,7.599758794274974
2019-03-03 11:17:08,9.699,-2.498150203224342,0.8850524475524475,3.0029836811790127
2019-03-03 11:17:09,8.88,-0.965194396700314,-2.458479020979021,3.2414395302644237
2019-03-03 11:17:09,9.636000000000001,-2.1574933573301136,1.2784090909090908,3.709157705631418
2019-03-03 11:17:10,9.6,-2.2142694983124853,1.4750874125874125,3.264719140349178
2019-03-03 11:17:11,9.609,-2.1007172163477423,1.18006993006993,3.390457151611044
2019-03-03 11:17:12,9.648,-2.2142694983124853,0.9833916083916083,3.954245832168401
2019-03-03 11:17:13,9.651,-2.1574933573301136,0.8850524475524475,4.082965549654604
2019-03-03 11:17:13,9.636000000000001,-1.7600603704535138,0.6883741258741258,4.724298591714709
2019-03-03 11:17:14,9.621,-1.7600603704535138,0.590034965034965,5.353766995628066
2019-03-03 11:17:15,8.952,-0.8516421147355712,-1.8684440559440558,4.56822276257773
2019-03-03 11:17:15,9.597,-1.7032842294711423,0.6883741258741258,4.838336630237309
2019-03-03 11:17:16,8.949,-0.8516421147355712,-1.6717657342657342,5.173392695907197
2019-03-03 11:17:16,9.579,-1.8168365114358853,0.6883741258741258,4.1734836773635395
2019-03-03 11:17:17,8.967,-0.7380898327708284,-1.4750874125874125,5.6640471748679895
2019-03-03 11:17:17,9.585,-1.930388793400628,0.6883741258741258,3.9249030687668047
2019-03-03 11:17:17,8.985,-0.5677614098237141,-1.3767482517482517,5.946805086395616
2019-03-03 11:17:17,9.591000000000001,-1.8168365114358853,0.590034965034965,4.7990990544398295
2019-03-03 11:17:17,11.286,-0.3974329868765999,-1.9667832167832167,3.9761846482874246
2019-03-03 11:17:18,9.003,-0.2838807049118571,-1.2784090909090908,5.814069657579943
2019-03-03 11:17:18,9.597,-1.3058512425945425,0.590034965034965,5.60886622141791
2019-03-03 11:17:19,9.006,-0.22710456392948566,-1.2784090909090908,6.211226565395609
2019-03-03 11:17:19,9.585,-1.0787466786650568,0.590034965034965,5.677943916535686
2019-03-03 11:17:20,9.546,-1.249075101612171,0.49169580419580416,6.06709037413342
2019-03-03 11:17:21,9.549,-1.5329558065240283,0.19667832167832167,6.0489399221686435
2019-03-03 11:17:21,9.099,-0.5677614098237141,-0.8850524475524475,6.172303908696586
2019-03-03 11:17:21,9.603,-1.646508088488771,0.09833916083916083,5.33372008675801
2019-03-03 11:17:21,11.163,2.611702485189085,2.36013986013986,5.096475717002773
2019-03-03 11:17:21,11.370000000000001,-0.6245375508060855,-2.261800699300699,4.491827460349014
2019-03-03 11:17:22,9.606,-0.965194396700314,0.0,7.077257919102543
2019-03-03 11:17:22,10.521,-1.5897319475063996,3.441870629370629,2.3213222999243417
2019-03-03 11:17:22,11.403,0.056776140982371416,-2.1634615384615383,3.8594784949780436
2019-03-03 11:17:23,9.531,-0.681313691788457,0.0,6.728005266457186
2019-03-03 11:17:23,11.286,0.3406568458942285,-2.0651223776223775,3.721721412802232
2019-03-03 11:17:24,9.501,-1.1355228196474283,0.39335664335664333,6.17200584185126
2019-03-03 11:17:24,-3202780516586.054,-3185669853414.392,-3177411268837.014,-3170536804579.0117
2019-03-03 11:17:25,9.147,0.2838807049118571,0.0,7.216302968569903
2019-03-03 11:17:25,10.395,-1.7600603704535138,3.048513986013986,3.417498772444871
2019-03-03 11:17:25,11.34,-0.11355228196474283,-1.8684440559440558,4.161942560480214
2019-03-03 11:17:26,9.546,-0.681313691788457,0.19667832167832167,7.059483197070786
2019-03-03 11:17:26,10.386000000000001,-1.4761796655416568,2.950174825174825,4.424884659132351
2019-03-03 11:17:26,11.343,0.0,-1.8684440559440558,6.050823477818129
2019-03-03 11:17:27,9.177,0.3974329868765999,0.09833916083916083,7.2279235756660825
2019-03-03 11:17:27,9.546,-0.7380898327708284,0.09833916083916083,6.404940916835799
2019-03-03 11:17:27,10.374,-1.4761796655416568,2.7534965034965033,5.240245502545016
2019-03-03 11:17:28,9.531,-0.8516421147355712,-0.09833916083916083,6.946767787863068
2019-03-03 11:17:28,8.067826721972923e+134,1.4226776386607936e+104,2.1875849288873354e+117,3.872896957971313e+143
2019-03-03 11:17:29,9.513,-0.8516421147355712,-0.2950174825174825,6.385888891489673
2019-03-03 11:17:29,10.308,-1.646508088488771,2.261800699300699,6.452181508652845
2019-03-03 11:17:29,-3292547010821.609,-3153812017381.1836,-3115593519321.829,-3068854292689.038
2019-03-03 11:17:30,9.213000000000001,0.7948659737531998,0.39335664335664333,7.6177192613817475
2019-03-03 11:17:30,9.537,-0.2838807049118571,-0.2950174825174825,6.9069398154952415
2019-03-03 11:17:30,10.314,-1.249075101612171,2.261800699300699,9.925393440700372
2019-03-03 11:17:30,11.076,3.4065684589422847,1.5734265734265733,3.8987016558341443
2019-03-03 11:17:30,11.403,0.2838807049118571,-2.0651223776223775,3.358115042171772
2019-03-03 11:17:31,9.162,0.8516421147355712,0.9833916083916083,6.4032991591990855
2019-03-03 11:17:31,10.212,-1.1922989606297998,2.261800699300699,9.208344375493187
2019-03-03 11:17:31,11.301,0.22710456392948566,-0.9833916083916083,8.205877493218136
2019-03-03 11:17:32,9.156,0.7380898327708284,0.9833916083916083,6.2948014985188845
2019-03-03 11:17:32,9.823997855899802e-270,1.178038671028659e-66,864357491.6543739,1.8562750764369687e+110
2019-03-03 11:17:32,1.3514101372047349e+160,-9.454931836276908e+210,-7.819091796815322e+83,-1.9379748366111604e-54
2019-03-03 11:17:33,9.237,0.6245375508060855,1.0817307692307692,6.241155974302364
2019-03-03 11:17:33,-3455820779815.0376,-3390859399447.4043,-3371452354835.6655,-3357797798159.347
2019-03-03 11:17:33,-2450355933240.857,-2486984790082.1226,-2494429679683.86,-2498533806149.314
2019-03-03 11:17:33,-4263188648418.4014,-4205227561429.0527,-4183895331281.155,-4167258624460.1963
2019-03-03 11:17:33,-2229102202882.0693,-2386703175718.238,-2445622661169.1978,-2493492252734.9824
2019-03-03 11:17:33,-1720033486735.5696,-1769321801625.7322,-1796109772702.351,-1821205342117.0254
2019-03-03 11:23:17,0.675,-2.554926344206714,-2.1634615384615383,6146.954511922487
2019-03-03 11:23:24,0.852,-3.4065684589422847,-1.4750874125874125,9999.011109348592
2019-03-03 11:23:24,0.852,-3.5201207409070276,-0.49169580419580416,13098.181978169701
2019-03-03 11:24:21,10.896,-0.6245375508060855,-3.1468531468531467,3.2684873314674334
2019-03-03 11:24:27,10.794,-0.2838807049118571,-3.3435314685314683,2.590304095152195
2019-03-03 11:24:27,10.767,-0.11355228196474283,-3.1468531468531467,4.538260855896666
2019-03-03 11:24:28,10.734,0.22710456392948566,-3.3435314685314683,3.4463282059011506
2019-03-03 11:24:29,10.761000000000001,-0.17032842294711426,-3.638548951048951,2.2033035543930852
2019-03-03 11:24:31,10.743,-0.6245375508060855,-3.54020979020979,1.673708907756752
2019-03-03 11:24:33,10.683,-0.5109852688413428,-3.54020979020979,1.604115693022812
2019-03-03 11:24:34,11.544,-0.2838807049118571,1.8684440559440558,15.779327479692556
2019-03-03 11:24:49,9.252,-3.4065684589422847,1.2784090909090908,2.36568456181409
2019-03-03 11:24:49,9.243,-3.179463895012799,0.8850524475524475,2.8227589884365902
2019-03-03 11:24:51,9.165000000000001,-2.8955831901009423,0.8850524475524475,4.203434400406785
2019-03-03 11:24:52,9.156,-3.009135472065685,0.9833916083916083,3.9604649673136785
2019-03-03 11:24:53,9.171,-2.9523593310833136,0.9833916083916083,3.617113152124172
2019-03-03 11:24:54,9.21,-2.8388070491185706,0.8850524475524475,4.250044332289311
2019-03-03 11:24:55,9.21,-2.8955831901009423,0.2950174825174825,4.268484942290918
2019-03-03 11:24:55,9.177,-2.611702485189085,0.49169580419580416,5.658846835865577
2019-03-03 11:24:56,9.162,-2.611702485189085,0.39335664335664333,5.6413992295089415
2019-03-03 11:24:57,9.156,-2.6684786261714564,0.49169580419580416,5.460984439136649
2019-03-03 11:24:58,9.147,-2.498150203224342,0.9833916083916083,5.75650996930306
2019-03-03 11:24:59,9.147,-2.554926344206714,0.7867132867132867,5.527804827785471
2019-03-03 11:24:59,10.620000000000001,2.2142694983124853,2.458479020979021,4.128021581809072
2019-03-03 11:24:59,9.162,-2.1574933573301136,0.39335664335664333,7.736250301556346
2019-03-03 11:24:59,10.614,2.611702485189085,2.1634615384615383,4.048698055731292
2019-03-03 11:25:00,9.183,-1.930388793400628,0.19667832167832167,8.10734169578209
2019-03-03 11:25:00,10.608,2.6684786261714564,1.6717657342657342,5.033117072920229
2019-03-03 11:25:01,9.195,-1.9871649343829996,0.09833916083916083,8.242015693805786
2019-03-03 11:25:01,10.602,2.7820309081361994,1.3767482517482517,4.9917352299443385
2019-03-03 11:25:02,9.174,-1.8736126524182566,0.0,8.435148810658307
2019-03-03 11:25:02,10.572000000000001,2.7820309081361994,1.3767482517482517,5.239026099943065
2019-03-03 11:25:03,7.854,0.6245375508060855,3.048513986013986,2.9395197037819876
2019-03-03 11:25:03,9.132,-1.7600603704535138,0.0,9.004806870266043
2019-03-03 11:25:03,10.506,2.8388070491185706,1.18006993006993,4.431612197440564
2019-03-03 11:25:03,9.108,-1.8168365114358853,0.19667832167832167,9.428236981852574
2019-03-03 11:25:03,10.455,2.8955831901009423,1.4750874125874125,4.093727163382709
2019-03-03 11:25:04,9.123,-1.8168365114358853,0.09833916083916083,8.615327845970352
2019-03-03 11:25:04,10.446,2.8388070491185706,0.9833916083916083,5.34720893593033
2019-03-03 11:25:05,9.138,-1.8168365114358853,-0.09833916083916083,9.07145408913136
2019-03-03 11:25:05,10.458,2.8388070491185706,0.590034965034965,5.394812631833177
2019-03-03 11:25:06,9.129,-1.5897319475063996,-0.2950174825174825,9.109563453244585
2019-03-03 11:25:06,10.443,3.0659116130480566,0.2950174825174825,4.755705412434953
2019-03-03 11:25:07,9.120000000000001,-1.5897319475063996,-0.590034965034965,9.86017815396199
2019-03-03 11:25:07,10.398,3.122687754030428,-0.19667832167832167,4.513699641598114
2019-03-03 11:25:07,9.141,-1.7032842294711423,-0.6883741258741258,8.61070579734178
2019-03-03 11:25:07,10.395,3.009135472065685,-0.2950174825174825,5.387991327268981
2019-03-03 11:25:08,1.008,-0.8516421147355712,-2.5568181818181817,14470.157653549744
2019-03-03 11:25:08,9.159,-1.646508088488771,-0.590034965034965,8.096046290956085
2019-03-03 11:25:08,10.416,2.9523593310833136,-0.590034965034965,5.203804792501265
2019-03-03 11:25:09,0.714,3.0659116130480566,1.8684440559440558,16867.965133970458
2019-03-03 11:25:09,1.0050000000000001,0.056776140982371416,-2.7534965034965033,13382.25688446121
2019-03-03 11:25:09,9.135,-1.3058512425945425,-0.49169580419580416,9.79739303047631
2019-03-03 11:25:09,10.38,3.179463895012799,-0.6883741258741258,3.7910006884605227
2019-03-03 11:25:10,0.708,1.249075101612171,1.4750874125874125,68054.14686358455
2019-03-03 11:25:10,0.996,-0.681313691788457,-3.048513986013986,6854.948619882781
2019-03-03 11:25:10,9.084,-1.1355228196474283,-0.590034965034965,9.850148555108422
2019-03-03 11:25:10,10.296,3.122687754030428,-0.8850524475524475,3.7140430721915934
2019-03-03 11:25:11,9.078,-1.646508088488771,-1.0817307692307692,7.533831515159464
2019-03-03 11:25:11,10.245000000000001,2.8955831901009423,-1.4750874125874125,4.24095334527494
2019-03-03 11:25:12,9.114,-1.5329558065240283,-1.0817307692307692,7.604191637315114
2019-03-03 11:25:12,10.272,3.122687754030428,-1.9667832167832167,3.332090584095762
2019-03-03 11:25:12,-3784731808116.0273,-3702093533537.647,-3657713602903.906,-3607631515983.136
2019-03-03 11:25:13,9.129,-1.249075101612171,-1.4750874125874125,8.146514550536562
2019-03-03 11:25:14,9.108,-0.965194396700314,-1.2784090909090908,8.747155185454963
2019-03-03 11:25:15,9.075000000000001,-1.0219705376826855,-1.0817307692307692,9.747921676032766
2019-03-03 11:25:15,10.176,3.0659116130480566,-2.261800699300699,1.9184719374354595
2019-03-03 11:25:16,9.057,-1.0219705376826855,-1.2784090909090908,9.565889135068977
2019-03-03 11:25:17,9.057,-0.8516421147355712,-1.4750874125874125,9.289674141683994
2019-03-03 11:25:17,9.06,-0.681313691788457,-1.6717657342657342,9.091411412253063
2019-03-03 11:25:18,9.057,-0.9084182557179427,-1.8684440559440558,8.727467297219361
2019-03-03 11:25:19,9.048,-0.8516421147355712,-1.9667832167832167,7.4590046771791165
2019-03-03 11:25:20,9.033,-0.8516421147355712,-2.0651223776223775,6.459691590341074
2019-03-03 11:25:21,9.03,-0.5677614098237141,-2.1634615384615383,7.352731016418956
2019-03-03 11:25:21,9.03,-0.3974329868765999,-2.0651223776223775,6.69029531248888
2019-03-03 11:25:22,9.009,-0.17032842294711426,-2.0651223776223775,6.8595956190346765
2019-03-03 11:25:23,8.961,0.056776140982371416,-2.5568181818181817,5.0152634186176055
2019-03-03 11:25:24,8.961,-0.3406568458942285,-2.950174825174825,3.894853784184886
2019-03-03 11:25:25,8.997,-0.2838807049118571,-3.048513986013986,3.320111672235814
2019-03-03 11:25:25,8.979000000000001,0.22710456392948566,-3.1468531468531467,3.3825921859389063
2019-03-03 11:25:26,8.928,0.2838807049118571,-3.1468531468531467,2.971774117447355
2019-03-03 11:25:27,8.913,-0.056776140982371416,-2.950174825174825,3.5255990353755173
2019-03-03 11:25:28,8.928,0.2838807049118571,-3.048513986013986,3.0178858772483292
2019-03-03 11:25:29,8.94,0.7380898327708284,-3.54020979020979,2.33408833253221
2019-03-03 11:25:29,10.545,-2.725254767153828,2.458479020979021,2.8424818831909477
2019-03-03 11:25:29,8.943,0.5677614098237141,-3.638548951048951,2.114477440141426
2019-03-03 11:25:29,10.536,-2.3845979212595996,2.1634615384615383,4.1417273863877115
2019-03-03 11:25:30,10.491,-2.2142694983124853,1.8684440559440558,5.417912450055388
2019-03-03 11:25:31,10.443,-2.498150203224342,1.770104895104895,5.032380834731256
2019-03-03 11:25:32,10.422,-2.554926344206714,1.4750874125874125,5.366858543633885
2019-03-03 11:25:32,10.815,-0.3406568458942285,2.6551573426573425,3.4356799294609166
2019-03-03 11:25:33,10.407,-2.498150203224342,1.18006993006993,6.37684489709894
2019-03-03 11:25:33,10.803,-0.3406568458942285,3.2451923076923075,3.4836269367892063
2019-03-03 11:25:33,10.389,-2.2142694983124853,1.0817307692307692,8.217367054193366
2019-03-03 11:25:33,10.794,0.3406568458942285,2.6551573426573425,4.670627778741151
2019-03-03 11:25:34,10.371,-1.8168365114358853,0.8850524475524475,9.995945999663642
2019-03-03 11:25:34,10.776,0.6245375508060855,2.5568181818181817,5.3108054298364555
2019-03-03 11:25:35,10.341000000000001,-1.5897319475063996,0.590034965034965,10.934985653143936
2019-03-03 11:25:35,10.743,0.3974329868765999,2.458479020979021,4.576557617232503
2019-03-03 11:25:36,10.302,-1.5897319475063996,0.39335664335664333,13.023366514565911
2019-03-03 11:25:36,10.698,0.45420912785897133,2.36013986013986,6.198202041239744
2019-03-03 11:25:37,10.281,-1.7032842294711423,0.19667832167832167,13.05445225647866
2019-03-03 11:25:37,10.668000000000001,0.17032842294711426,2.36013986013986,6.255331162718054
2019-03-03 11:25:37,10.296,-1.9871649343829996,0.0,11.228910089819433
2019-03-03 11:25:37,10.683,-0.11355228196474283,1.9667832167832167,6.795837590863638
2019-03-03 11:25:38,10.308,-1.5897319475063996,-0.39335664335664333,12.375473158785223
2019-03-03 11:25:38,10.701,0.17032842294711426,1.770104895104895,7.392616792473098
2019-03-03 11:25:39,10.257,-1.3058512425945425,-0.590034965034965,13.15971589607365
2019-03-03 11:25:39,10.653,0.5109852688413428,1.5734265734265733,7.673786760762774
2019-03-03 11:25:40,10.206,-1.1922989606297998,-0.8850524475524475,12.64554762446315
2019-03-03 11:25:40,10.596,0.5109852688413428,1.2784090909090908,8.186568623618518
2019-03-03 11:25:41,9.729000000000001,0.056776140982371416,-0.49169580419580416,6.565933632495265
2019-03-03 11:25:41,10.182,-1.1922989606297998,-1.18006993006993,11.546237220974502
2019-03-03 11:25:41,10.578,0.5109852688413428,1.18006993006993,9.67312775628297
2019-03-03 11:25:41,10.149000000000001,-1.0787466786650568,-1.2784090909090908,11.663961194842996
2019-03-03 11:25:41,10.545,0.5109852688413428,1.2784090909090908,9.342132938371806
2019-03-03 11:25:42,10.131,-1.1355228196474283,-1.4750874125874125,12.044188571506572
2019-03-03 11:25:42,10.524000000000001,0.5109852688413428,1.0817307692307692,9.600472829506982
2019-03-03 11:25:43,9.69,0.056776140982371416,-0.9833916083916083,5.80499936552702
2019-03-03 11:25:43,10.155,-1.0219705376826855,-1.6717657342657342,10.953708947444973
2019-03-03 11:25:43,10.548,0.5109852688413428,0.8850524475524475,10.038718011290012
2019-03-03 11:25:44,9.699,0.3974329868765999,-1.3767482517482517,5.202662746796035
2019-03-03 11:25:44,10.17,-0.7948659737531998,-1.770104895104895,10.719767878026971
2019-03-03 11:25:44,10.566,0.8516421147355712,0.6883741258741258,9.366552936455415
2019-03-03 11:25:45,9.657,0.45420912785897133,-1.5734265734265733,4.578704407869083
2019-03-03 11:25:45,10.128,-0.45420912785897133,-2.1634615384615383,9.126937915499267
2019-03-03 11:25:45,10.521,0.9084182557179427,0.49169580419580416,9.516680893177073
2019-03-03 11:25:45,9.612,0.3974329868765999,-2.36013986013986,3.170666609167093
2019-03-03 11:25:45,-1.6471218398653078e+77,-4.0112272933292435e-49,-1.0007213373871405e+243,2.384275932733551e-33
2019-03-03 11:25:45,-8.103845024387044e-202,-7.012670302795089e+21,2.1538573208986413e-216,3.7381284987191514e+214
2019-03-03 11:25:47,9.6,0.2838807049118571,-2.7534965034965033,2.876708364026124
2019-03-03 11:25:47,10.086,-0.681313691788457,-3.048513986013986,4.597650111573399
2019-03-03 11:25:47,10.458,0.3974329868765999,-0.09833916083916083,11.643528513674882
